id,cycle,setting1,setting2,setting3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,prediction
52.0,155,0.6875,0.30769230769230765,,,0.4447949526813837,0.4993508179693592,0.41658158055952516,,1.0,0.5685483870967801,0.41463414634132817,0.4192337164750891,,0.5000000000000024,0.662100456621,0.39534883720920394,0.4398106804786586,0.43048897411313075,,0.125,,,0.5909090909090927,0.6761500353857038,6
52.0,156,0.4000000000000001,0.1538461538461538,,,0.33123028391166187,0.6961828096598274,0.4169899938737988,,1.0,0.65322580645161,0.3414634146346874,0.4087356321839092,,0.43150684931507,0.6552511415525132,0.2790697674424753,0.44802643329166164,0.45733461169702905,,0.5,,,0.5272727272727284,0.4665251238499646,6
52.0,157,0.31875000000000003,0.30769230769230765,,,0.5141955835962198,0.4388470527135834,0.45987339187257653,,1.0,0.6169354838709752,0.2926829268298905,0.40145593869731355,,0.4383561643835618,0.5114155251141579,0.25581395348849506,0.44052509376674515,0.41802492809204117,,0.375,,,0.6272727272727284,0.5469214437367292,6
52.0,158,0.8500000000000001,0.3846153846153846,,,0.46687697160884456,0.3412100753051182,0.2201347763937108,,1.0,0.5362903225806348,0.36585365853653123,0.43264367816091287,,0.404109589041098,0.5684931506849342,0.302325581395398,0.46517235220575415,0.47603068072866767,,0.625,,,0.6272727272727284,0.5043170559094101,6
52.0,159,0.4000000000000001,0.5384615384615384,,,0.5615141955835948,0.6110101272396774,0.28303042679191254,,1.0,0.7177419354838777,0.36585365853653123,0.44720306513409014,,0.4178082191780816,0.4566210045662105,0.4651162790700872,0.42168244329344917,0.42953020134227965,,0.75,,,0.6181818181818212,0.5770700636942666,8
52.0,160,0.56875,0.7692307692307693,,,0.4321766561514266,0.5798493897688894,0.5309373085562611,,1.0,0.5080645161290248,0.31707317073173436,0.4363984674329418,,0.376712328767126,0.4703196347032103,0.23255813953451482,0.42846936953027104,0.48274209012464225,,0.5,,,0.39090909090909265,0.5654635527247002,8
52.0,161,0.43125,0.4615384615384615,,,0.44164037854889443,0.6946247727862894,0.38676740861751896,,1.0,0.5947580645161339,0.2926829268298905,0.4905747126436676,,0.38356164383561775,0.5684931506849342,0.2790697674424753,0.47847829969637556,0.4424736337488033,,0.375,,,0.5818181818181853,0.6530785562632677,8
52.0,162,0.30625,0.5384615384615384,,,0.3943217665615193,0.47701895611529793,0.2818051868490915,,1.0,0.5806451612903174,0.2682926829269375,0.43969348659003216,,0.25342465753424953,0.4680365296803554,0.4651162790700872,0.4528487229862496,0.4602109300095908,,0.625,,,0.48181818181818536,0.6655343241330496,8
52.0,163,0.47500000000000003,0.6153846153846153,,,0.34384858044165484,0.5518047260451832,0.4329181131304861,,1.0,0.6008064516129025,0.2926829268298905,0.4518773946360103,,0.2876712328767133,0.5365296803653026,0.37209302325628124,0.5147347740668026,0.37248322147651275,,0.5,,,0.6,0.5340410474168423,8
52.0,164,0.45625000000000004,0.3846153846153846,,,0.38170347003156213,0.5847831732017654,0.42638350010210263,,1.0,0.5040322580645125,0.2926829268298905,0.46329501915708143,,0.4383561643835618,0.5547945205479343,0.44186046511610694,0.5305411680657268,0.4069990412272282,,0.5,,,0.4454545454545431,0.5055909412597306,8
52.0,165,0.53125,0.5384615384615384,,,0.28391167192428673,0.5066216567125421,0.3071268123340826,,1.0,0.6391129032257935,0.41463414634132817,0.5436015325670398,,0.4383561643835618,0.579908675799079,0.4651162790700872,0.4909805322378976,0.48513902205176995,,0.375,,,0.6181818181818212,0.3440905874026877,8
52.0,166,0.44375000000000003,0.6153846153846153,,,0.39116719242903,0.5621916385354478,0.4531345721870516,,1.0,0.5665322580645239,0.36585365853653123,0.4611494252873446,,0.376712328767126,0.5479452054794475,0.4651162790700872,0.4822289694588338,0.3408437200383505,,0.5,,,0.47272727272727155,0.5616418966737436,8
52.0,167,0.48750000000000004,0.6153846153846153,,,0.3249211356466833,0.5253180991950149,0.47192158464365924,,1.0,0.49193548387097513,0.36585365853653123,0.44452107279693653,,0.3972602739726062,0.32876712328768404,0.4186046511631842,0.5085729594570463,0.341323106423776,,0.625,,,0.47272727272727155,0.5930644019815965,9
52.0,168,0.42500000000000004,0.30769230769230765,,,0.5110410094637304,0.5216826798234264,0.5748417398407184,,1.0,0.41532258064517014,0.41463414634132817,0.4736398467432911,,0.47945205479452224,0.5319634703196446,0.302325581395398,0.4639221289515987,0.5369127516778559,,0.75,,,0.3454545454545431,0.5782024062278854,9
52.0,169,0.58125,0.07692307692307687,,,0.3880126182965407,0.5502466891716453,0.4090259342454575,,1.0,0.49395161290323136,0.2926829268298905,0.5516475095785424,,0.404109589041098,0.5091324200913289,0.302325581395398,0.5156277906769067,0.4731543624161059,,0.5,,,0.6181818181818212,0.5269639065817411,9
52.0,170,0.56875,0.4615384615384615,,,0.37539432176658355,0.6034796156842382,0.5364508882989604,,1.0,0.7197580645161339,0.36585365853653123,0.45869731800765334,,0.47945205479452224,0.5159817351598158,0.37209302325628124,0.5415252723700711,0.444870565675931,,0.375,,,0.4363636363636358,0.3622080679405485,11
52.0,171,0.7687500000000002,0.3846153846153846,,,0.3722397476340584,0.5201246429498826,0.5303246885848459,,1.0,0.49395161290323136,0.31707317073173436,0.4816091954022877,,0.5273972602739745,0.43835616438355274,0.44186046511610694,0.48830148240757726,0.5402684563758348,,0.5,,,0.5909090909090927,0.45406935598018283,11
52.0,172,0.60625,0.4615384615384615,,,0.5205047318611983,0.7325370033757477,0.4153563406167041,,1.0,0.5544354838709636,0.36585365853653123,0.5052873563218291,,0.4109589041095898,0.582191780821908,0.3255813953493783,0.5065190212537996,0.7440076701821658,,0.375,,,0.4545454545454569,0.5024769992922877,11
52.0,173,0.5875,0.3846153846153846,,,0.6624605678233596,0.4185925733575726,0.4519093322442306,,1.0,0.4012096774193537,0.36585365853653123,0.5484291187739442,,0.5000000000000024,0.5913242009132499,0.4651162790700872,0.5166994106090365,0.4333652924256925,,0.5,,,0.33636363636363575,0.5571125265392785,12
52.0,174,0.34375,0.7692307692307693,,,0.4637223974763553,0.6188003116073729,0.380845415560546,,1.0,0.4737903225806463,0.39024390243948426,0.5413793103448248,,0.5684931506849349,0.5022831050228419,0.348837209302301,0.5587604929451684,0.705177372962612,,0.375,,,0.23636363636363578,0.5460721868365189,12
52.0,175,0.8437500000000001,0.4615384615384615,,,0.49842271293377327,0.47234484549467826,0.43904431284460055,,1.0,0.614919354838696,0.536585365853875,0.5672796934865811,,0.6438356164383591,0.5890410958904209,0.3255813953493783,0.49535631362743765,0.6059443911792869,,0.625,,,0.2636363636363642,0.5545647558386424,12
52.0,176,0.86875,0.6923076923076923,,,0.5015772870662626,0.5624513113477042,0.4380232795589117,,1.0,0.5342741935483786,0.39024390243948426,0.5487356321838985,,0.49315068493151065,0.5753424657534211,0.2790697674424753,0.5553670298267533,0.4031639501438154,,0.5,,,0.47272727272727155,0.5129511677282353,12
52.0,177,0.48125,0.07692307692307687,,,0.5236593059936876,0.3682160477797992,0.41862364713089817,,1.0,0.6431451612903288,0.46341463414612505,0.48988505747125266,,0.3972602739726062,0.40639269406392114,0.39534883720920394,0.6159135559921461,0.5230105465004813,,0.625,,,0.6,0.5699929228591654,12
52.0,178,0.4625,0.5384615384615384,,,0.5394321766561698,0.8465333679563787,0.493159076985909,,1.0,0.5685483870967801,0.512195121950922,0.6116475095785419,,0.5273972602739745,0.4840182648401842,0.44186046511610694,0.5525986783354202,0.3422818791946271,,0.75,,,0.32727272727272844,0.5555555555555545,13
52.0,179,0.2625,0.846153846153846,,,0.552050473186127,0.7725266164632565,0.584439452726159,,1.0,0.46169354838708604,0.3414634146346874,0.5184674329501905,,0.5000000000000024,0.42465753424657887,0.23255813953451482,0.6039471334166849,0.5613614573346095,,0.75,,,0.3818181818181789,0.4887473460721854,13
52.0,180,0.40625,0.6923076923076923,,,0.28391167192428673,0.6045183069332635,0.473555237900754,,1.0,0.3971774193548413,0.3414634146346874,0.5660536398467355,,0.5547945205479464,0.5182648401826447,0.39534883720920394,0.6103768530094716,0.4947267497603063,,0.625,,,0.5363636363636358,0.46383581033262683,13
52.0,181,0.7875,0.6153846153846153,,,0.5772870662460772,0.872240976369778,0.6183377578109066,,1.0,0.5624999999999886,0.3414634146346874,0.5890421455938619,,0.5821917808219185,0.3675799086758026,0.4186046511631842,0.579746383282732,0.8168744007670181,,0.625,,,0.4363636363636358,0.6065109695682953,13
52.0,182,0.6000000000000001,0.5384615384615384,,,0.495268138801284,0.6029602700597256,0.5284868286706144,,1.0,0.5362903225806348,0.512195121950922,0.5786206896551741,,0.43150684931507,0.4954337899543291,0.3255813953493783,0.6040364350776978,0.6193672099712361,,0.75,,,0.3818181818181789,0.5464968152866241,13
52.0,183,0.4000000000000001,0.846153846153846,,,0.32807570977917255,0.7148792521423002,0.5491117010414536,,1.0,0.4778225806451587,0.41463414634132817,0.6137931034482648,,0.4246575342465782,0.42922374429223686,0.4651162790700872,0.6278799785676074,0.6500479386385473,,0.5,,,0.6818181818181853,0.38358103326255893,13
52.0,184,0.48750000000000004,0.1538461538461538,,,0.5615141955835948,0.35107764217086435,0.48968756381457806,,1.0,0.5120967741935373,0.536585365853875,0.6246743295019052,,0.5616438356164383,0.4018264840182632,0.44186046511610694,0.5944811573495264,0.6663470757430496,,0.75,,,0.4545454545454569,0.4024062278839333,13
52.0,185,0.24375000000000005,0.07692307692307687,,,0.4574132492113767,0.6380160997143584,0.47028793138656455,,1.0,0.5040322580645125,0.4878048780490781,0.6242911877394586,,0.4657534246575338,0.41780821917809197,0.3255813953493783,0.6640471512770134,0.5680728667305841,,0.5,,,0.32727272727272844,0.5640481245576779,13
52.0,186,0.43750000000000006,0.3846153846153846,,,0.39747634069400856,0.6081537263048579,0.551970594241374,,1.0,0.5161290322580726,0.5609756097557188,0.6337164750957771,,0.5273972602739745,0.5319634703196446,0.4883720930230099,0.7309340953741801,0.5311601150527324,,0.625,,,0.5363636363636358,0.4843595187544219,13
52.0,187,0.58125,0.1538461538461538,,,0.5362776025236806,0.6110101272396774,0.5568715540126628,,1.0,0.489919354838696,0.512195121950922,0.6554789272030579,,0.6232876712328789,0.3904109589041183,0.37209302325628124,0.7573673870333972,0.46644295302013133,,0.5,,,0.4454545454545431,0.37806086341118167,14
52.0,188,0.5375,0.6153846153846153,,,0.4574132492113767,0.5715398597766813,0.48335715744333146,,1.0,0.5524193548387074,0.46341463414612505,0.6692720306513421,,0.6232876712328789,0.5182648401826447,0.348837209302301,0.7023575638506871,0.519654841802494,,0.75,,,0.48181818181818536,0.4520877565463537,14
52.0,189,0.6875,0.30769230769230765,,,0.6372239747634094,0.8288756167229312,0.564835613641004,,1.0,0.4657258064516214,0.536585365853875,0.751494252873561,,0.513698630136986,0.43150684931506583,0.4186046511631842,0.7458474727630002,0.6313518696069002,,0.75,,,0.3181818181818147,0.39009200283085327,14
53.0,51,0.6000000000000001,0.1538461538461538,,,0.35331230283912274,0.4552064398857434,0.28405146007759674,,1.0,0.5826612903225736,0.36585365853653123,0.2252107279693442,,0.3972602739726062,0.5433789954337895,0.348837209302301,0.26424361493124005,0.5345158197507197,,0.5,,,0.5545454545454569,0.6077848549186109,6
53.0,52,0.7687500000000002,0.30769230769230765,,,0.4447949526813837,0.40846533367956434,0.3810496222176829,,1.0,0.7580645161290248,0.31707317073173436,0.2790038314176234,,0.2602739726027413,0.5136986301369868,0.39534883720920394,0.2888015717092362,0.3422818791946271,,0.375,,,0.5181818181818211,0.6101910828025452,6
53.0,53,0.18750000000000006,0.4615384615384615,,,0.447949526813873,0.5624513113477042,0.5103124361854219,,1.0,0.6733870967741951,0.46341463414612505,0.2297318007662802,,0.38356164383561775,0.5479452054794475,0.39534883720920394,0.2559385604572242,0.5287631831255962,,0.375,,,0.6181818181818212,0.5947629157820222,6
53.0,54,0.53125,0.1538461538461538,,,0.40378548895898714,0.3461438587379883,0.34715131713293995,,1.0,0.6411290322580497,0.6097560975605157,0.29034482758620245,,0.4109589041095898,0.5753424657534211,0.3255813953493783,0.27629933916770605,0.4400767018216671,,0.5,,,0.5727272727272715,0.5126680820948318,6
53.0,55,0.40625,0.23076923076923075,,,0.3880126182965407,0.28200467411062397,0.397998774760059,,1.0,0.6048387096774149,0.4390243902442812,0.19501915708811424,,0.43150684931507,0.5365296803653026,0.348837209302301,0.22932666547598135,0.5455417066155327,,0.375,,,0.5818181818181853,0.5152158527954679,3
53.0,56,0.65625,0.23076923076923075,,,0.4321766561514266,0.2570760841339936,0.36124157647539107,,1.0,0.5665322580645239,0.4878048780490781,0.22275862068965294,,0.2876712328767133,0.5091324200913289,0.3255813953493783,0.23870333988211884,0.3734419942473638,,0.25,,,0.48181818181818536,0.7336164189667391,3
53.0,57,0.7687500000000002,0.6153846153846153,,,0.2965299684542797,0.41989093741885425,0.367980396160916,,1.0,0.6028225806451587,0.2682926829269375,0.2721839080459664,,0.4246575342465782,0.6963470319634607,0.3255813953493783,0.25629576710126745,0.5129434324065194,,0.25,,,0.4181818181818211,0.6389242745930653,3
53.0,58,0.5,0.1538461538461538,,,0.3123028391167261,0.3412100753051182,0.2816009801919547,,1.0,0.5624999999999886,0.2926829268298905,0.2668199233716453,,0.36301369863013755,0.5456621004566184,0.37209302325628124,0.2540632255759951,0.4645254074784292,,0.375,,,0.5454545454545431,0.5256900212314205,3
53.0,59,0.49375,0.6923076923076923,,,0.42271293375395874,0.36354193715917954,0.30100061261997285,,1.0,0.635080645161281,0.31707317073173436,0.25540229885057414,,0.4383561643835618,0.5684931506849342,0.2790697674424753,0.29344525808179855,0.19463087248322034,,0.25,,,0.4545454545454569,0.5685774946921431,3
53.0,60,0.35000000000000003,0.4615384615384615,,,0.356466876971612,0.37964165151908913,0.28609352664896975,,1.0,0.6955645161290364,0.4390243902442812,0.20107279693486424,,0.3698630136986342,0.5136986301369868,0.4651162790700872,0.2733523843543471,0.4688398849472676,,0.375,,,0.5909090909090927,0.64628450106157,3
53.0,61,0.5437500000000001,0.6153846153846153,,,0.3722397476340584,0.6998182290314218,0.25730038799264776,,1.0,0.6552419354838661,0.36585365853653123,0.23555555555555388,,0.2602739726027413,0.6141552511415657,0.4651162790700872,0.2568315770673364,0.35091083413231233,,0.375,,,0.5,0.6856334041047394,3
53.0,62,0.85625,0.3846153846153846,,,0.35331230283912274,0.6089327447416268,0.2963038595058209,,1.0,0.5907258064515984,0.41463414634132817,0.2760919540229796,,0.36301369863013755,0.6415525114155393,0.3255813953493783,0.2371852116449411,0.3600191754554146,,0.375,,,0.5090909090909074,0.5953290870488341,3
53.0,63,0.40625,0.6923076923076923,,,0.41640378548898016,0.30044144378083454,0.49663059015723987,,1.0,0.6491935483870975,0.4390243902442812,0.20934865900382918,,0.39041095890410954,0.6392694063926844,0.5116279069769901,0.24674048937310428,0.5215723873441961,,0.5,,,0.6181818181818212,0.6953998584571834,6
53.0,64,0.65,0.1538461538461538,,,0.43848580441640517,0.44430018177097197,0.20461507045129718,,1.0,0.7116935483870861,0.2195121951221406,0.23578544061301623,,0.2876712328767133,0.5684931506849342,0.5116279069769901,0.23254152527237065,0.3365292425695121,,0.5,,,0.5,0.6801132342533622,3
53.0,65,0.34375,0.7692307692307693,,,0.36908517350156916,0.6250324591015306,0.38799264856034466,,1.0,0.5423387096774264,0.5609756097557188,0.2751724137931023,,0.4520547945205502,0.586757990867592,0.39534883720920394,0.2860332202178949,0.46644295302013133,,0.375,,,0.6363636363636358,0.5273885350318462,3
53.0,66,0.45625000000000004,0.07692307692307687,,,0.49211356466879475,0.5141521682679813,0.5313457218705347,,1.0,0.5826612903225736,0.536585365853875,0.2297318007662802,,0.2602739726027413,0.6301369863013685,0.3255813953493783,0.29817824611538185,0.5014381591562809,,0.625,,,0.6,0.6249115357395595,3
53.0,67,0.49375,0.6923076923076923,,,0.3375394321766763,0.5995845235003935,0.4566060853583825,,1.0,0.6471774193548413,0.4390243902442812,0.24819923371647062,,0.458904109589042,0.5890410958904209,0.2093023255815921,0.2520985890337531,0.44918504314477786,,0.5,,,0.5818181818181853,0.5844302901627713,6
53.0,68,0.575,0.1538461538461538,,,0.22082018927446515,0.50324591015321,0.6091484582397396,,1.0,0.5705645161290364,0.4390243902442812,0.2077394636015231,,0.4178082191780816,0.5114155251141579,0.5348837209299129,0.30871584211466196,0.21188878235858233,,0.5,,,0.6545454545454569,0.7012031139419692,3
53.0,69,0.42500000000000004,0.3846153846153846,,,0.5015772870662626,0.39729940275253073,0.3469471104758031,,1.0,0.6713709677419388,0.36585365853653123,0.23409961685823197,,0.376712328767126,0.6484018264840262,0.2790697674424753,0.2718342561171613,0.5810162991371077,,0.375,,,0.6090909090909074,0.6445859872611442,6
53.0,70,0.5375,0.1538461538461538,,,0.15457413249211843,0.540119449493637,0.3657341229324061,,1.0,0.6572580645161223,0.512195121950922,0.2636781609195391,,0.5547945205479464,0.6278538812785395,0.4186046511631842,0.24986604750848074,0.30488974113134987,,0.5,,,0.6454545454545496,0.6263269639065818,6
53.0,71,0.48125,0.6153846153846153,,,0.4637223974763553,0.517268242015063,0.3138656320196029,,1.0,0.5665322580645239,0.39024390243948426,0.18750957854405628,,0.49315068493151065,0.5639269406392762,0.348837209302301,0.27344168601535995,0.4031639501438154,,0.25,,,0.5545454545454569,0.5915074309978775,6
53.0,72,0.4000000000000001,0.6923076923076923,,,0.4858044164037803,0.5232407166969643,0.3281600980191955,,1.0,0.6895161290322448,0.2926829268298905,0.2150191570881187,,0.4452054794520584,0.5342465753424736,0.23255813953451482,0.257992498660479,0.572866730584848,,0.375,,,0.4909090909090927,0.4176928520877546,6
